date,institution_id,syndrome_category,service_count,day_of_week,is_holiday,data_completeness,rolling_7day_avg,rolling_14day_avg
2025-02-13,inst-d,unspecified_community_cluster,2,3,0,1.0,0.57,0.57
2025-02-13,inst-d,upper_respiratory_infection,9,3,0,1.0,6.43,7.29
2025-02-13,inst-d,urinary_tract_infection_febrile,0,3,0,1.0,1.43,1.14
2025-02-13,inst-d,vector_lymphatic_filarial,0,3,0,1.0,0.29,0.21
2025-02-13,inst-d,vector_malaria_paroxysmal,3,3,0,1.0,1.14,0.71
2025-02-13,inst-d,vesiculopustular_eruptive,1,3,0,1.0,1.14,1.07
2025-02-13,inst-d,viral_hemorrhagic_fever,0,3,0,1.0,0.14,0.29
2025-02-13,inst-d,zoonotic_leptospiral,0,3,0,1.0,0.29,0.21
2025-02-13,inst-d,zoonotic_rabies_encephalopathy,0,3,0,1.0,0.0,0.0
2025-02-14,inst-d,acute_allergic_anaphylactic,1,4,0,1.0,1.14,1.14
2025-02-14,inst-d,acute_coronary_ischemic,0,4,0,1.0,1.86,1.43
2025-02-14,inst-d,acute_encephalitic,0,4,0,1.0,0.29,0.29
2025-02-14,inst-d,acute_febrile_illness,8,4,0,1.0,5.43,6.29
2025-02-14,inst-d,acute_fever_rash,1,4,0,1.0,1.29,1.0
2025-02-14,inst-d,acute_flaccid_paralysis,0,4,0,1.0,0.14,0.07
2025-02-14,inst-d,acute_heart_failure_congestive,1,4,0,1.0,0.57,0.64
2025-02-14,inst-d,acute_hemolytic_cytopenic,0,4,0,1.0,0.14,0.29
2025-02-14,inst-d,acute_jaundice_hepatitic,0,4,0,1.0,0.57,0.57
2025-02-14,inst-d,acute_kidney_injury_oliguria,1,4,0,1.0,0.14,0.29
2025-02-14,inst-d,acute_ophthalmic_conjunctivitis,2,4,0,1.0,1.0,1.0
2025-02-14,inst-d,acute_otolaryngologic_suppurative,2,4,0,1.0,1.57,1.71
2025-02-14,inst-d,acute_watery_diarrhea,1,4,0,1.0,3.14,4.0
2025-02-14,inst-d,bloody_diarrhea_dysentery,0,4,0,1.0,1.0,1.21
2025-02-14,inst-d,bronchospastic_obstructive,5,4,0,1.0,3.14,2.64
2025-02-14,inst-d,cardiac_arrhythmic_syncope,0,4,0,1.0,0.43,0.57
2025-02-14,inst-d,chemical_toxic_inhalation,1,4,0,1.0,0.43,0.21
2025-02-14,inst-d,cranial_neuropathy_dysautonomia,0,4,0,1.0,0.29,0.29
2025-02-14,inst-d,cutaneous_ulcerative_eschar,0,4,0,1.0,0.14,0.21
2025-02-14,inst-d,environmental_heat_stroke,1,4,0,1.0,0.57,0.43
2025-02-14,inst-d,environmental_hypothermia_cold,0,4,0,1.0,0.14,0.21
2025-02-14,inst-d,febrile_arthritic,2,4,0,1.0,0.57,1.21
2025-02-14,inst-d,febrile_enteric,0,4,0,1.0,0.29,1.07
2025-02-14,inst-d,fever_flu,10,4,0,1.0,11.14,11.0
2025-02-14,inst-d,foodborne_neurotoxic,0,4,0,1.0,0.14,0.14
2025-02-14,inst-d,gastroenteritis_emetic,2,4,0,1.0,3.71,2.36
2025-02-14,inst-d,gastrointestinal,16,4,0,1.0,16.86,14.5
2025-02-14,inst-d,influenza_like_illness,9,4,0,1.0,7.86,6.79
2025-02-14,inst-d,lower_respiratory_illness,8,4,0,1.0,6.86,4.93
2025-02-14,inst-d,meningeal_irritation,0,4,0,1.0,0.57,0.57
2025-02-14,inst-d,mucocutaneous_lymph_node,0,4,0,1.0,0.0,0.21
2025-02-14,inst-d,oral_ulcerative_stomatitis,0,4,0,1.0,0.71,0.86
2025-02-14,inst-d,other,4,4,0,1.0,6.86,6.57
2025-02-14,inst-d,pediatric_croup_stridor,2,4,0,1.0,1.57,1.71
2025-02-14,inst-d,pediatric_malnutrition_wasting,0,4,0,1.0,0.29,0.29
2025-02-14,inst-d,post_infectious_asthenia,0,4,0,1.0,0.57,0.43
2025-02-14,inst-d,respiratory,14,4,0,1.0,14.0,12.71
2025-02-14,inst-d,severe_acute_respiratory_infection,1,4,0,1.0,1.14,0.86
2025-02-14,inst-d,severe_dehydration_shock,0,4,0,1.0,0.57,0.5
2025-02-14,inst-d,systemic_inflammatory_sepsis,1,4,0,1.0,0.71,0.64
2025-02-14,inst-d,unspecified_community_cluster,1,4,0,1.0,0.57,0.64
2025-02-14,inst-d,upper_respiratory_infection,7,4,0,1.0,6.86,7.29
2025-02-14,inst-d,urinary_tract_infection_febrile,0,4,0,1.0,1.0,1.0
2025-02-14,inst-d,vector_lymphatic_filarial,1,4,0,1.0,0.43,0.29
2025-02-14,inst-d,vector_malaria_paroxysmal,2,4,0,1.0,1.14,0.86
2025-02-14,inst-d,vesiculopustular_eruptive,0,4,0,1.0,1.0,1.07
2025-02-14,inst-d,viral_hemorrhagic_fever,0,4,0,1.0,0.14,0.29
2025-02-14,inst-d,zoonotic_leptospiral,0,4,0,1.0,0.29,0.21
2025-02-14,inst-d,zoonotic_rabies_encephalopathy,0,4,0,1.0,0.0,0.0
2025-02-15,inst-d,acute_allergic_anaphylactic,2,5,1,1.0,1.29,1.07
2025-02-15,inst-d,acute_coronary_ischemic,0,5,1,1.0,1.43,1.43
2025-02-15,inst-d,acute_encephalitic,1,5,1,1.0,0.43,0.36
2025-02-15,inst-d,acute_febrile_illness,3,5,1,1.0,5.0,5.71
2025-02-15,inst-d,acute_fever_rash,2,5,1,1.0,1.57,1.0
2025-02-15,inst-d,acute_flaccid_paralysis,0,5,1,1.0,0.14,0.07
2025-02-15,inst-d,acute_heart_failure_congestive,0,5,1,1.0,0.57,0.64
2025-02-15,inst-d,acute_hemolytic_cytopenic,0,5,1,1.0,0.14,0.21
2025-02-15,inst-d,acute_jaundice_hepatitic,2,5,1,1.0,0.86,0.71
2025-02-15,inst-d,acute_kidney_injury_oliguria,1,5,1,1.0,0.29,0.29
2025-02-15,inst-d,acute_ophthalmic_conjunctivitis,0,5,1,1.0,0.86,0.93
2025-02-15,inst-d,acute_otolaryngologic_suppurative,3,5,1,1.0,2.0,1.64
2025-02-15,inst-d,acute_watery_diarrhea,8,5,1,1.0,4.0,4.21
2025-02-15,inst-d,bloody_diarrhea_dysentery,0,5,1,1.0,0.86,1.0
2025-02-15,inst-d,bronchospastic_obstructive,1,5,1,1.0,3.0,2.64
2025-02-15,inst-d,cardiac_arrhythmic_syncope,0,5,1,1.0,0.43,0.5
2025-02-15,inst-d,chemical_toxic_inhalation,0,5,1,1.0,0.29,0.21
2025-02-15,inst-d,cranial_neuropathy_dysautonomia,0,5,1,1.0,0.29,0.29
2025-02-15,inst-d,cutaneous_ulcerative_eschar,0,5,1,1.0,0.14,0.14
2025-02-15,inst-d,environmental_heat_stroke,0,5,1,1.0,0.57,0.43
2025-02-15,inst-d,environmental_hypothermia_cold,2,5,1,1.0,0.43,0.36
2025-02-15,inst-d,febrile_arthritic,0,5,1,1.0,0.57,1.07
2025-02-15,inst-d,febrile_enteric,0,5,1,1.0,0.29,0.93
2025-02-15,inst-d,fever_flu,0,5,1,1.0,10.14,10.36
2025-02-15,inst-d,foodborne_neurotoxic,0,5,1,1.0,0.14,0.14
2025-02-15,inst-d,gastroenteritis_emetic,3,5,1,1.0,3.57,2.5
2025-02-15,inst-d,gastrointestinal,5,5,1,1.0,14.86,14.14
2025-02-15,inst-d,influenza_like_illness,2,5,1,1.0,7.57,6.43
2025-02-15,inst-d,lower_respiratory_illness,1,5,1,1.0,6.71,4.79
2025-02-15,inst-d,meningeal_irritation,0,5,1,1.0,0.43,0.57
2025-02-15,inst-d,mucocutaneous_lymph_node,1,5,1,1.0,0.14,0.29
2025-02-15,inst-d,oral_ulcerative_stomatitis,1,5,1,1.0,0.57,0.86
2025-02-15,inst-d,other,7,5,1,1.0,7.0,6.5
2025-02-15,inst-d,pediatric_croup_stridor,0,5,1,1.0,1.43,1.5
2025-02-15,inst-d,pediatric_malnutrition_wasting,0,5,1,1.0,0.29,0.29
2025-02-15,inst-d,post_infectious_asthenia,0,5,1,1.0,0.29,0.43
2025-02-15,inst-d,respiratory,15,5,1,1.0,14.57,13.07
2025-02-15,inst-d,severe_acute_respiratory_infection,0,5,1,1.0,1.14,0.79
2025-02-15,inst-d,severe_dehydration_shock,0,5,1,1.0,0.57,0.43
2025-02-15,inst-d,systemic_inflammatory_sepsis,1,5,1,1.0,0.86,0.71
2025-02-15,inst-d,unspecified_community_cluster,0,5,1,1.0,0.57,0.5
2025-02-15,inst-d,upper_respiratory_infection,7,5,1,1.0,7.43,7.36
2025-02-15,inst-d,urinary_tract_infection_febrile,0,5,1,1.0,0.86,1.0
2025-02-15,inst-d,vector_lymphatic_filarial,0,5,1,1.0,0.43,0.29
2025-02-15,inst-d,vector_malaria_paroxysmal,2,5,1,1.0,1.29,1.0
2025-02-15,inst-d,vesiculopustular_eruptive,1,5,1,1.0,1.14,1.07
2025-02-15,inst-d,viral_hemorrhagic_fever,0,5,1,1.0,0.0,0.29
2025-02-15,inst-d,zoonotic_leptospiral,0,5,1,1.0,0.29,0.21
2025-02-15,inst-d,zoonotic_rabies_encephalopathy,0,5,1,1.0,0.0,0.0
2025-02-16,inst-d,acute_allergic_anaphylactic,2,6,1,1.0,1.57,1.21
2025-02-16,inst-d,acute_coronary_ischemic,1,6,1,1.0,1.29,1.36
2025-02-16,inst-d,acute_encephalitic,0,6,1,1.0,0.29,0.29
2025-02-16,inst-d,acute_febrile_illness,3,6,1,1.0,4.57,5.57
2025-02-16,inst-d,acute_fever_rash,1,6,1,1.0,1.57,1.07
2025-02-16,inst-d,acute_flaccid_paralysis,0,6,1,1.0,0.0,0.07
2025-02-16,inst-d,acute_heart_failure_congestive,0,6,1,1.0,0.43,0.57
2025-02-16,inst-d,acute_hemolytic_cytopenic,0,6,1,1.0,0.0,0.14
2025-02-16,inst-d,acute_jaundice_hepatitic,0,6,1,1.0,0.86,0.71
2025-02-16,inst-d,acute_kidney_injury_oliguria,1,6,1,1.0,0.43,0.36
2025-02-16,inst-d,acute_ophthalmic_conjunctivitis,0,6,1,1.0,0.86,0.93
2025-02-16,inst-d,acute_otolaryngologic_suppurative,3,6,1,1.0,2.14,1.64
2025-02-16,inst-d,acute_watery_diarrhea,3,6,1,1.0,4.29,4.29
2025-02-16,inst-d,bloody_diarrhea_dysentery,0,6,1,1.0,0.57,0.79
2025-02-16,inst-d,bronchospastic_obstructive,0,6,1,1.0,2.71,2.64
2025-02-16,inst-d,cardiac_arrhythmic_syncope,2,6,1,1.0,0.57,0.64
2025-02-16,inst-d,chemical_toxic_inhalation,0,6,1,1.0,0.29,0.21
2025-02-16,inst-d,cranial_neuropathy_dysautonomia,0,6,1,1.0,0.29,0.21
2025-02-16,inst-d,cutaneous_ulcerative_eschar,0,6,1,1.0,0.14,0.07
2025-02-16,inst-d,environmental_heat_stroke,1,6,1,1.0,0.57,0.5
2025-02-16,inst-d,environmental_hypothermia_cold,0,6,1,1.0,0.43,0.36
2025-02-16,inst-d,febrile_arthritic,0,6,1,1.0,0.29,1.0
2025-02-16,inst-d,febrile_enteric,0,6,1,1.0,0.29,0.71
2025-02-16,inst-d,fever_flu,12,6,1,1.0,10.71,10.5
2025-02-16,inst-d,foodborne_neurotoxic,0,6,1,1.0,0.14,0.14
2025-02-16,inst-d,gastroenteritis_emetic,1,6,1,1.0,3.0,2.57
2025-02-16,inst-d,gastrointestinal,16,6,1,1.0,15.0,14.43
2025-02-16,inst-d,influenza_like_illness,5,6,1,1.0,6.71,6.36
2025-02-16,inst-d,lower_respiratory_illness,6,6,1,1.0,6.0,4.93
2025-02-16,inst-d,meningeal_irritation,0,6,1,1.0,0.43,0.5
2025-02-16,inst-d,mucocutaneous_lymph_node,0,6,1,1.0,0.14,0.29
2025-02-16,inst-d,oral_ulcerative_stomatitis,0,6,1,1.0,0.57,0.79
2025-02-16,inst-d,other,8,6,1,1.0,6.86,6.71
2025-02-16,inst-d,pediatric_croup_stridor,1,6,1,1.0,1.29,1.29
2025-02-16,inst-d,pediatric_malnutrition_wasting,1,6,1,1.0,0.43,0.36
2025-02-16,inst-d,post_infectious_asthenia,2,6,1,1.0,0.57,0.57
2025-02-16,inst-d,respiratory,16,6,1,1.0,15.86,13.36
2025-02-16,inst-d,severe_acute_respiratory_infection,0,6,1,1.0,1.0,0.79
2025-02-16,inst-d,severe_dehydration_shock,0,6,1,1.0,0.57,0.43
2025-02-16,inst-d,systemic_inflammatory_sepsis,1,6,1,1.0,0.86,0.79
2025-02-16,inst-d,unspecified_community_cluster,0,6,1,1.0,0.57,0.5
2025-02-16,inst-d,upper_respiratory_infection,9,6,1,1.0,7.0,8.0
2025-02-16,inst-d,urinary_tract_infection_febrile,0,6,1,1.0,0.86,1.0
2025-02-16,inst-d,vector_lymphatic_filarial,0,6,1,1.0,0.43,0.29
2025-02-16,inst-d,vector_malaria_paroxysmal,2,6,1,1.0,1.57,1.14
2025-02-16,inst-d,vesiculopustular_eruptive,1,6,1,1.0,1.14,1.07
2025-02-16,inst-d,viral_hemorrhagic_fever,0,6,1,1.0,0.0,0.29
2025-02-16,inst-d,zoonotic_leptospiral,0,6,1,1.0,0.29,0.14
2025-02-16,inst-d,zoonotic_rabies_encephalopathy,0,6,1,1.0,0.0,0.0
2025-02-17,inst-d,acute_allergic_anaphylactic,0,0,0,1.0,1.29,1.14
2025-02-17,inst-d,acute_coronary_ischemic,3,0,0,1.0,1.29,1.57
2025-02-17,inst-d,acute_encephalitic,0,0,0,1.0,0.29,0.21
2025-02-17,inst-d,acute_febrile_illness,6,0,0,1.0,5.0,5.29
2025-02-17,inst-d,acute_fever_rash,0,0,0,1.0,1.29,1.07
2025-02-17,inst-d,acute_flaccid_paralysis,0,0,0,1.0,0.0,0.07
2025-02-17,inst-d,acute_heart_failure_congestive,0,0,0,1.0,0.43,0.43
2025-02-17,inst-d,acute_hemolytic_cytopenic,0,0,0,1.0,0.0,0.14
2025-02-17,inst-d,acute_jaundice_hepatitic,0,0,0,1.0,0.71,0.71
2025-02-17,inst-d,acute_kidney_injury_oliguria,0,0,0,1.0,0.43,0.29
2025-02-17,inst-d,acute_ophthalmic_conjunctivitis,0,0,0,1.0,0.71,0.86
2025-02-17,inst-d,acute_otolaryngologic_suppurative,1,0,0,1.0,2.29,1.64
2025-02-17,inst-d,acute_watery_diarrhea,1,0,0,1.0,4.0,4.14
2025-02-17,inst-d,bloody_diarrhea_dysentery,1,0,0,1.0,0.57,0.86
2025-02-17,inst-d,bronchospastic_obstructive,4,0,0,1.0,3.0,2.71
2025-02-17,inst-d,cardiac_arrhythmic_syncope,2,0,0,1.0,0.86,0.71
2025-02-17,inst-d,chemical_toxic_inhalation,1,0,0,1.0,0.29,0.29
2025-02-17,inst-d,cranial_neuropathy_dysautonomia,0,0,0,1.0,0.29,0.14
2025-02-17,inst-d,cutaneous_ulcerative_eschar,1,0,0,1.0,0.29,0.14
2025-02-17,inst-d,environmental_heat_stroke,0,0,0,1.0,0.43,0.43
2025-02-17,inst-d,environmental_hypothermia_cold,0,0,0,1.0,0.29,0.29
2025-02-17,inst-d,febrile_arthritic,3,0,0,1.0,0.71,1.0
2025-02-17,inst-d,febrile_enteric,1,0,0,1.0,0.29,0.79
2025-02-17,inst-d,fever_flu,18,0,0,1.0,12.0,10.71
2025-02-17,inst-d,foodborne_neurotoxic,0,0,0,1.0,0.14,0.07
2025-02-17,inst-d,gastroenteritis_emetic,2,0,0,1.0,2.57,2.57
2025-02-17,inst-d,gastrointestinal,11,0,0,1.0,15.14,14.43
2025-02-17,inst-d,influenza_like_illness,0,0,0,1.0,6.14,6.07
2025-02-17,inst-d,lower_respiratory_illness,3,0,0,1.0,5.14,5.0
2025-02-17,inst-d,meningeal_irritation,1,0,0,1.0,0.43,0.5
2025-02-17,inst-d,mucocutaneous_lymph_node,0,0,0,1.0,0.14,0.29
2025-02-17,inst-d,oral_ulcerative_stomatitis,1,0,0,1.0,0.71,0.79
2025-02-17,inst-d,other,8,0,0,1.0,7.14,7.14
2025-02-17,inst-d,pediatric_croup_stridor,1,0,0,1.0,1.14,1.29
2025-02-17,inst-d,pediatric_malnutrition_wasting,0,0,0,1.0,0.43,0.29
2025-02-17,inst-d,post_infectious_asthenia,1,0,0,1.0,0.71,0.64
2025-02-17,inst-d,respiratory,3,0,0,1.0,13.57,12.86
2025-02-17,inst-d,severe_acute_respiratory_infection,0,0,0,1.0,1.0,0.79
2025-02-17,inst-d,severe_dehydration_shock,0,0,0,1.0,0.57,0.36
2025-02-17,inst-d,systemic_inflammatory_sepsis,0,0,0,1.0,0.57,0.79
2025-02-17,inst-d,unspecified_community_cluster,0,0,0,1.0,0.43,0.5
2025-02-17,inst-d,upper_respiratory_infection,7,0,0,1.0,7.57,7.64
2025-02-17,inst-d,urinary_tract_infection_febrile,1,0,0,1.0,0.86,0.79
2025-02-17,inst-d,vector_lymphatic_filarial,0,0,0,1.0,0.29,0.29
2025-02-17,inst-d,vector_malaria_paroxysmal,1,0,0,1.0,1.57,1.21
2025-02-17,inst-d,vesiculopustular_eruptive,0,0,0,1.0,1.0,0.93
2025-02-17,inst-d,viral_hemorrhagic_fever,0,0,0,1.0,0.0,0.29
2025-02-17,inst-d,zoonotic_leptospiral,0,0,0,1.0,0.29,0.14
2025-02-17,inst-d,zoonotic_rabies_encephalopathy,0,0,0,1.0,0.0,0.0
2025-02-18,inst-d,acute_allergic_anaphylactic,0,1,0,1.0,1.29,1.07
2025-02-18,inst-d,acute_coronary_ischemic,2,1,0,1.0,1.14,1.57
2025-02-18,inst-d,acute_encephalitic,0,1,0,1.0,0.29,0.21
2025-02-18,inst-d,acute_febrile_illness,8,1,0,1.0,5.71,5.57
2025-02-18,inst-d,acute_fever_rash,1,1,0,1.0,1.14,1.14
2025-02-18,inst-d,acute_flaccid_paralysis,0,1,0,1.0,0.0,0.07
2025-02-18,inst-d,acute_heart_failure_congestive,0,1,0,1.0,0.29,0.36
2025-02-18,inst-d,acute_hemolytic_cytopenic,0,1,0,1.0,0.0,0.14
2025-02-18,inst-d,acute_jaundice_hepatitic,0,1,0,1.0,0.57,0.57
2025-02-18,inst-d,acute_kidney_injury_oliguria,0,1,0,1.0,0.43,0.29
2025-02-18,inst-d,acute_ophthalmic_conjunctivitis,0,1,0,1.0,0.43,0.79
2025-02-18,inst-d,acute_otolaryngologic_suppurative,2,1,0,1.0,2.57,1.64
2025-02-18,inst-d,acute_watery_diarrhea,6,1,0,1.0,4.29,4.29
2025-02-18,inst-d,bloody_diarrhea_dysentery,0,1,0,1.0,0.29,0.79
2025-02-18,inst-d,bronchospastic_obstructive,4,1,0,1.0,3.14,2.86
2025-02-18,inst-d,cardiac_arrhythmic_syncope,0,1,0,1.0,0.71,0.71
2025-02-18,inst-d,chemical_toxic_inhalation,0,1,0,1.0,0.29,0.29
2025-02-18,inst-d,cranial_neuropathy_dysautonomia,0,1,0,1.0,0.14,0.14
2025-02-18,inst-d,cutaneous_ulcerative_eschar,0,1,0,1.0,0.14,0.14
2025-02-18,inst-d,environmental_heat_stroke,0,1,0,1.0,0.29,0.43
2025-02-18,inst-d,environmental_hypothermia_cold,0,1,0,1.0,0.29,0.29
2025-02-18,inst-d,febrile_arthritic,1,1,0,1.0,0.86,1.0
2025-02-18,inst-d,febrile_enteric,2,1,0,1.0,0.57,0.71
2025-02-18,inst-d,fever_flu,8,1,0,1.0,12.29,10.5
2025-02-18,inst-d,foodborne_neurotoxic,0,1,0,1.0,0.14,0.07
2025-02-18,inst-d,gastroenteritis_emetic,4,1,0,1.0,2.57,2.79
2025-02-18,inst-d,gastrointestinal,18,1,0,1.0,15.0,14.5
2025-02-18,inst-d,influenza_like_illness,5,1,0,1.0,5.71,6.14
2025-02-18,inst-d,lower_respiratory_illness,2,1,0,1.0,5.14,5.14
2025-02-18,inst-d,meningeal_irritation,0,1,0,1.0,0.43,0.5
2025-02-18,inst-d,mucocutaneous_lymph_node,0,1,0,1.0,0.14,0.21
2025-02-18,inst-d,oral_ulcerative_stomatitis,0,1,0,1.0,0.57,0.79
2025-02-18,inst-d,other,11,1,0,1.0,7.57,7.43
2025-02-18,inst-d,pediatric_croup_stridor,2,1,0,1.0,1.43,1.36
2025-02-18,inst-d,pediatric_malnutrition_wasting,0,1,0,1.0,0.43,0.29
2025-02-18,inst-d,post_infectious_asthenia,1,1,0,1.0,0.86,0.71
2025-02-18,inst-d,respiratory,11,1,0,1.0,14.29,13.07
2025-02-18,inst-d,severe_acute_respiratory_infection,1,1,0,1.0,1.0,0.71
2025-02-18,inst-d,severe_dehydration_shock,1,1,0,1.0,0.57,0.43
2025-02-18,inst-d,systemic_inflammatory_sepsis,0,1,0,1.0,0.57,0.71
2025-02-18,inst-d,unspecified_community_cluster,0,1,0,1.0,0.43,0.43
2025-02-18,inst-d,upper_respiratory_infection,16,1,0,1.0,8.86,8.21
2025-02-18,inst-d,urinary_tract_infection_febrile,3,1,0,1.0,1.0,1.0
2025-02-18,inst-d,vector_lymphatic_filarial,0,1,0,1.0,0.14,0.29
2025-02-18,inst-d,vector_malaria_paroxysmal,2,1,0,1.0,1.86,1.36
2025-02-18,inst-d,vesiculopustular_eruptive,2,1,0,1.0,1.14,1.0
2025-02-18,inst-d,viral_hemorrhagic_fever,0,1,0,1.0,0.0,0.21
2025-02-18,inst-d,zoonotic_leptospiral,0,1,0,1.0,0.14,0.14
2025-02-18,inst-d,zoonotic_rabies_encephalopathy,0,1,0,1.0,0.0,0.0
2025-02-19,inst-d,acute_allergic_anaphylactic,2,2,0,1.0,1.29,1.07
2025-02-19,inst-d,acute_coronary_ischemic,1,2,0,1.0,1.14,1.57
2025-02-19,inst-d,acute_encephalitic,1,2,0,1.0,0.43,0.29
2025-02-19,inst-d,acute_febrile_illness,6,2,0,1.0,6.0,5.71
2025-02-19,inst-d,acute_fever_rash,1,2,0,1.0,1.14,1.07
2025-02-19,inst-d,acute_flaccid_paralysis,0,2,0,1.0,0.0,0.07
2025-02-19,inst-d,acute_heart_failure_congestive,0,2,0,1.0,0.14,0.36
2025-02-19,inst-d,acute_hemolytic_cytopenic,0,2,0,1.0,0.0,0.07
2025-02-19,inst-d,acute_jaundice_hepatitic,2,2,0,1.0,0.71,0.71
2025-02-19,inst-d,acute_kidney_injury_oliguria,0,2,0,1.0,0.43,0.29
2025-02-19,inst-d,acute_ophthalmic_conjunctivitis,1,2,0,1.0,0.43,0.86
2025-02-19,inst-d,acute_otolaryngologic_suppurative,5,2,0,1.0,3.0,2.0
2025-02-19,inst-d,acute_watery_diarrhea,7,2,0,1.0,4.43,4.29
2025-02-19,inst-d,bloody_diarrhea_dysentery,1,2,0,1.0,0.29,0.79
2025-02-19,inst-d,bronchospastic_obstructive,5,2,0,1.0,2.86,2.93
2025-02-19,inst-d,cardiac_arrhythmic_syncope,1,2,0,1.0,0.71,0.71
2025-02-19,inst-d,chemical_toxic_inhalation,1,2,0,1.0,0.43,0.36
2025-02-19,inst-d,cranial_neuropathy_dysautonomia,0,2,0,1.0,0.14,0.14
2025-02-19,inst-d,cutaneous_ulcerative_eschar,0,2,0,1.0,0.14,0.14
2025-02-19,inst-d,environmental_heat_stroke,0,2,0,1.0,0.29,0.43
2025-02-19,inst-d,environmental_hypothermia_cold,0,2,0,1.0,0.29,0.29
2025-02-19,inst-d,febrile_arthritic,1,2,0,1.0,1.0,1.07
2025-02-19,inst-d,febrile_enteric,2,2,0,1.0,0.86,0.64
2025-02-19,inst-d,fever_flu,10,2,0,1.0,12.14,10.36
2025-02-19,inst-d,foodborne_neurotoxic,0,2,0,1.0,0.14,0.07
2025-02-19,inst-d,gastroenteritis_emetic,0,2,0,1.0,2.0,2.71
2025-02-19,inst-d,gastrointestinal,19,2,0,1.0,14.71,15.29
2025-02-19,inst-d,influenza_like_illness,11,2,0,1.0,5.86,6.5
2025-02-19,inst-d,lower_respiratory_illness,6,2,0,1.0,4.71,5.36
2025-02-19,inst-d,meningeal_irritation,0,2,0,1.0,0.29,0.5
2025-02-19,inst-d,mucocutaneous_lymph_node,1,2,0,1.0,0.29,0.21
2025-02-19,inst-d,oral_ulcerative_stomatitis,2,2,0,1.0,0.71,0.93
2025-02-19,inst-d,other,5,2,0,1.0,7.57,7.21
2025-02-19,inst-d,pediatric_croup_stridor,1,2,0,1.0,1.43,1.29
2025-02-19,inst-d,pediatric_malnutrition_wasting,0,2,0,1.0,0.29,0.21
2025-02-19,inst-d,post_infectious_asthenia,2,2,0,1.0,1.0,0.79
2025-02-19,inst-d,respiratory,21,2,0,1.0,14.0,13.5
2025-02-19,inst-d,severe_acute_respiratory_infection,2,2,0,1.0,1.0,0.79
2025-02-19,inst-d,severe_dehydration_shock,1,2,0,1.0,0.43,0.5
2025-02-19,inst-d,systemic_inflammatory_sepsis,0,2,0,1.0,0.57,0.57
2025-02-19,inst-d,unspecified_community_cluster,2,2,0,1.0,0.71,0.57
2025-02-19,inst-d,upper_respiratory_infection,12,2,0,1.0,9.57,8.36
2025-02-19,inst-d,urinary_tract_infection_febrile,1,2,0,1.0,0.71,1.07
2025-02-19,inst-d,vector_lymphatic_filarial,1,2,0,1.0,0.29,0.29
2025-02-19,inst-d,vector_malaria_paroxysmal,2,2,0,1.0,2.0,1.43
2025-02-19,inst-d,vesiculopustular_eruptive,0,2,0,1.0,0.71,0.93
2025-02-19,inst-d,viral_hemorrhagic_fever,0,2,0,1.0,0.0,0.14
2025-02-19,inst-d,zoonotic_leptospiral,1,2,0,1.0,0.14,0.21
2025-02-19,inst-d,zoonotic_rabies_encephalopathy,1,2,0,1.0,0.14,0.07
2025-02-20,inst-d,acute_allergic_anaphylactic,2,3,0,1.0,1.29,1.21
2025-02-20,inst-d,acute_coronary_ischemic,0,3,0,1.0,1.0,1.5
2025-02-20,inst-d,acute_encephalitic,0,3,0,1.0,0.29,0.29
2025-02-20,inst-d,acute_febrile_illness,5,3,0,1.0,5.57,5.36
2025-02-20,inst-d,acute_fever_rash,0,3,0,1.0,0.86,1.07
2025-02-20,inst-d,acute_flaccid_paralysis,0,3,0,1.0,0.0,0.07
2025-02-20,inst-d,acute_heart_failure_congestive,1,3,0,1.0,0.29,0.43
2025-02-20,inst-d,acute_hemolytic_cytopenic,0,3,0,1.0,0.0,0.07
2025-02-20,inst-d,acute_jaundice_hepatitic,1,3,0,1.0,0.71,0.71
2025-02-20,inst-d,acute_kidney_injury_oliguria,0,3,0,1.0,0.43,0.29
2025-02-20,inst-d,acute_ophthalmic_conjunctivitis,1,3,0,1.0,0.57,0.93
2025-02-20,inst-d,acute_otolaryngologic_suppurative,1,3,0,1.0,2.43,1.86
2025-02-20,inst-d,acute_watery_diarrhea,5,3,0,1.0,4.43,3.93
2025-02-20,inst-d,bloody_diarrhea_dysentery,0,3,0,1.0,0.29,0.71
2025-02-20,inst-d,bronchospastic_obstructive,3,3,0,1.0,3.14,3.07
2025-02-20,inst-d,cardiac_arrhythmic_syncope,0,3,0,1.0,0.71,0.57
2025-02-20,inst-d,chemical_toxic_inhalation,0,3,0,1.0,0.43,0.36
2025-02-20,inst-d,cranial_neuropathy_dysautonomia,0,3,0,1.0,0.0,0.14
2025-02-20,inst-d,cutaneous_ulcerative_eschar,1,3,0,1.0,0.29,0.21
2025-02-20,inst-d,environmental_heat_stroke,0,3,0,1.0,0.29,0.43
2025-02-20,inst-d,environmental_hypothermia_cold,0,3,0,1.0,0.29,0.21
2025-02-20,inst-d,febrile_arthritic,2,3,0,1.0,1.29,1.0
2025-02-20,inst-d,febrile_enteric,3,3,0,1.0,1.14,0.79
2025-02-20,inst-d,fever_flu,7,3,0,1.0,9.29,10.14
2025-02-20,inst-d,foodborne_neurotoxic,0,3,0,1.0,0.0,0.07
2025-02-20,inst-d,gastroenteritis_emetic,4,3,0,1.0,2.29,2.86
